Frame        Inference_Time_ms    Objects_Detected
1351                     14.27                  12
1352                     14.05                  15
1353                     14.03                  12
1354                     14.30                  13
1355                     14.00                  14
1356                     14.52                  16
1357                     14.47                  12
1358                     14.10                  14
1359                     14.05                  14
1360                     14.02                  15
1361                     14.17                  13
1362                     14.04                  15
1363                     14.09                  15
1364                     14.04                  14
1365                     14.07                  12
1366                     14.50                  13
1367                     14.16                  12
1368                     14.04                  12
1369                     14.09                  15
1370                     14.03                  16
1371                     14.41                  14
1372                     14.14                  13
1373                     14.06                  11
1374                     14.06                  11
1375                     14.03                  15
1376                     14.06                  12
1377                     13.96                  13
1378                     13.96                  13
1379                     14.01                  14
1380                     14.07                  16
1381                     14.08                  16
1382                     14.30                  15
1383                     14.06                  15
1384                     14.01                  15
1385                     14.33                  16
1386                     14.09                  16
1387                     14.19                  16
1388                     14.50                  17
1389                     14.08                  15
1390                     14.00                  14
1391                     14.15                  14
1392                     14.07                  15
1393                     14.06                  17
1394                     13.99                  15
1395                     14.19                  14
1396                     14.01                  14
1397                     14.04                  16
1398                     14.24                  14
1399                     14.59                  16
1400                     14.62                  15
1401                     14.58                  13
1402                     14.62                  13
1403                     14.70                  14
1404                     14.60                  14
1405                     14.71                  14
1406                     14.69                  13
1407                     14.67                  15
1408                     14.61                  13
1409                     14.59                  14
1410                     14.68                  14
1411                     14.82                  13
1412                     14.78                  11
1413                     14.76                  13
1414                     14.80                  14
1415                     14.77                  13
1416                     14.75                  14
1417                     14.73                  13
1418                     14.71                  13
1419                     14.67                  13
1420                     14.71                  14
1421                     14.72                  14
1422                     15.08                  15
1423                     15.04                  16
1424                     14.99                  16
1425                     14.99                  16
1426                     14.88                  14
1427                     14.93                  13
1428                     14.94                  13
1429                     14.35                  15
1430                     14.35                  15
1431                     14.36                  13
1432                     14.35                  16
1433                     14.36                  14
1434                     14.35                  14
1435                     14.36                  14
1436                     14.37                  15
1437                     14.35                  16
1438                     14.37                  14
1439                     14.34                  12
1440                     14.34                  12
1441                     14.36                  12
1442                     14.38                  14
1443                     14.42                  13
1444                     14.36                  13
1445                     14.41                  11
1446                     14.35                  12
1447                     14.40                  13
1448                     14.49                  16
1449                     14.36                  12
1450                     14.33                  13
1451                     14.33                  13
1452                     14.54                  11
1453                     14.30                  13
1454                     14.32                  16
1455                     14.33                  17
1456                     14.29                  17
1457                     14.38                  18
1458                     14.33                  18
1459                     14.36                  19
1460                     14.34                  19
1461                     14.37                  20
1462                     14.35                  21
1463                     14.32                  20
1464                     14.52                  19
1465                     14.34                  18
1466                     14.33                  17
1467                     14.35                  19
1468                     14.33                  20
1469                     14.37                  19
1470                     14.32                  20
1471                     14.34                  19
1472                     14.34                  19
1473                     14.36                  19
1474                     14.33                  17
1475                     14.54                  15
1476                     14.32                  16
1477                     14.32                  17
1478                     14.33                  17
1479                     14.34                  18
1480                     14.33                  17
1481                     14.34                  19
1482                     14.33                  20
1483                     15.06                  21
1484                     15.06                  20
1485                     15.04                  17
1486                     15.05                  19
1487                     15.03                  21
1488                     15.03                  22
1489                     15.02                  20
1490                     14.98                  20
1491                     14.96                  21
1492                     14.96                  17
1493                     14.98                  18
1494                     14.95                  18
1495                     15.19                  16
1496                     15.18                  18
1497                     15.19                  18
1498                     15.11                  21
1499                     15.10                  20
1500                     15.46                  21
1501                     15.31                  21
1502                     15.32                  21
1503                     15.29                  20
1504                     15.19                  21
1505                     15.22                  22
1506                     15.21                  20
1507                     14.50                  20
1508                     14.44                  20
1509                     14.44                  20
1510                     14.43                  21
1511                     14.40                  19
1512                     14.42                  20
1513                     14.42                  23
1514                     14.40                  23
1515                     14.44                  23
1516                     14.46                  22
1517                     14.44                  23
1518                     14.44                  23
1519                     14.41                  23
1520                     14.38                  22
1521                     14.41                  23
1522                     14.44                  22
1523                     14.44                  21
1524                     14.46                  21
1525                     14.43                  19
1526                     14.45                  21
1527                     14.41                  23
1528                     14.48                  24
1529                     14.45                  24
1530                     14.43                  22
1531                     14.51                  22
1532                     14.48                  24
1533                     14.42                  23
1534                     14.45                  23
1535                     14.42                  21
1536                     14.40                  23
1537                     14.74                  21
1538                     14.55                  20
1539                     14.50                  25
1540                     14.43                  22
1541                     14.44                  19
1542                     14.42                  18
1543                     14.39                  17
1544                     14.41                  18
1545                     14.40                  19
1546                     14.38                  20
1547                     14.45                  19
1548                     14.40                  21
1549                     14.41                  21
1550                     14.41                  21
1551                     14.44                  18
1552                     14.38                  21
1553                     14.43                  17
1554                     14.58                  18
1555                     14.42                  19
1556                     14.42                  17
1557                     14.41                  17
1558                     14.40                  19
1559                     14.42                  19
1560                     14.43                  17
1561                     15.19                  18
1562                     15.19                  18
1563                     15.20                  19
1564                     15.19                  16
1565                     15.18                  19
1566                     15.18                  17
1567                     15.11                  16
1568                     15.10                  18
1569                     15.11                  20
1570                     15.12                  20
1571                     15.12                  19
1572                     15.11                  21
1573                     15.34                  21
1574                     15.30                  23
1575                     15.30                  24
1576                     15.24                  22
1577                     15.17                  24
1578                     15.22                  22
1579                     15.17                  20
1580                     15.19                  19
1581                     15.19                  22
1582                     15.19                  22
1583                     15.18                  20
1584                     15.22                  19
1585                     15.19                  16
1586                     15.21                  16
1587                     15.21                  16
1588                     15.19                  19
1589                     15.19                  19
1590                     15.19                  19
1591                     15.20                  19
1592                     15.22                  19
1593                     15.18                  21
1594                     15.19                  18
1595                     15.19                  20
1596                     15.21                  22
1597                     15.21                  21
1598                     15.21                  20
1599                     15.21                  20
1600                     15.19                  19
1601                     15.19                  20
1602                     15.20                  18
1603                     15.50                  18
1604                     15.59                  18
1605                     15.54                  18
1606                     15.47                  15
1607                     15.41                  16
1608                     15.42                  18
1609                     15.39                  19
1610                     15.40                  20
1611                     15.40                  18
1612                     15.39                  20
1613                     15.39                  17
1614                     15.38                  17
1615                     15.42                  20
1616                     15.42                  17
1617                     15.40                  20
1618                     15.40                  19
1619                     15.42                  19
1620                     15.41                  21
1621                     15.38                  17
1622                     15.40                  19
1623                     15.39                  17
1624                     15.40                  16
1625                     15.40                  15
1626                     15.41                  14
1627                     15.39                  18
1628                     15.40                  17
1629                     15.41                  18
1630                     15.41                  15
1631                     15.41                  20
1632                     15.39                  19
1633                     15.36                  24
1634                     15.26                  23
1635                     15.30                  20
1636                     15.29                  22
1637                     15.18                  17
1638                     16.77                  18
1639                     15.21                  17
1640                     15.24                  20
1641                     15.22                  17
1642                     15.20                  21
1643                     15.22                  21
1644                     15.22                  22
1645                     15.21                  21
1646                     15.21                  24
1647                     15.23                  21
1648                     15.21                  19
1649                     15.23                  22
1650                     15.22                  19
1651                     15.20                  18
1652                     15.21                  19
1653                     15.44                  18
1654                     15.21                  17
1655                     15.23                  20
1656                     15.19                  18
1657                     15.22                  19
1658                     15.21                  20
1659                     15.32                  18
1660                     15.28                  18
1661                     15.32                  18
1662                     15.30                  15
1663                     15.23                  22
1664                     15.20                  23
1665                     15.20                  22
1666                     15.18                  22
1667                     15.13                  24
1668                     15.11                  21
1669                     15.12                  21
1670                     15.09                  25
1671                     15.14                  22
1672                     15.13                  27
1673                     15.11                  25
1674                     15.13                  25
1675                     15.14                  23
1676                     15.13                  24
1677                     15.13                  23
1678                     15.13                  24
1679                     15.11                  22
1680                     15.13                  22
1681                     15.12                  21
1682                     15.12                  23
1683                     15.10                  25
1684                     15.11                  22
1685                     15.16                  22
1686                     15.11                  21
1687                     15.10                  20
1688                     15.12                  20
1689                     15.12                  21
1690                     15.09                  21
1691                     15.12                  23
1692                     15.11                  19
1693                     15.13                  19
1694                     15.14                  21
1695                     15.12                  19
1696                     15.12                  19
1697                     15.13                  18
1698                     15.13                  20
1699                     15.13                  19
1700                     15.12                  20
1701                     15.13                  19
1702                     15.12                  18
1703                     15.12                  17
1704                     15.12                  19
1705                     15.10                  16
1706                     15.14                  18
1707                     15.10                  19
1708                     15.11                  18
1709                     15.14                  17
1710                     15.13                  20
1711                     15.12                  20
1712                     15.13                  19
1713                     15.12                  21
1714                     15.11                  22
1715                     15.13                  22
1716                     15.09                  21
1717                     15.11                  21
1718                     15.35                  20
1719                     15.44                  20
1720                     15.40                  22
1721                     15.33                  21
1722                     15.31                  18
1723                     15.30                  21
1724                     15.51                  21
1725                     15.54                  22
1726                     15.50                  21
1727                     15.42                  19
1728                     15.52                  20
1729                     15.41                  20
1730                     15.39                  21
1731                     15.41                  19
1732                     15.42                  21
1733                     15.41                  19
1734                     15.40                  20
1735                     15.42                  19
1736                     15.44                  19
1737                     15.42                  18
1738                     15.40                  18
1739                     15.42                  18
1740                     15.41                  18
1741                     15.40                  19
1742                     15.42                  20
1743                     15.41                  21
1744                     15.41                  22
1745                     15.46                  22
1746                     15.43                  21
1747                     15.44                  24
1748                     15.67                  25
1749                     15.64                  22
1750                     16.13                  24
1751                     15.54                  21
1752                     15.51                  18
1753                     15.50                  19
1754                     15.51                  17
1755                     15.50                  16
1756                     15.54                  17
1757                     15.52                  17
1758                     15.51                  16
1759                     15.51                  18
1760                     15.51                  18
1761                     15.51                  18
1762                     15.51                  17
1763                     15.52                  15
1764                     15.53                  14
1765                     15.51                  16
1766                     15.51                  17
1767                     15.53                  16
1768                     15.51                  17
1769                     15.55                  19
1770                     15.52                  20
1771                     15.51                  22
1772                     15.54                  21
1773                     15.51                  19
1774                     15.55                  21
1775                     15.53                  19
1776                     15.55                  20
1777                     15.50                  16
1778                     15.42                  18
1779                     15.31                  17
1780                     15.29                  16
1781                     15.24                  17
1782                     15.38                  16
1783                     15.20                  17
1784                     15.18                  17
1785                     15.18                  16
1786                     15.18                  18
1787                     15.21                  19
1788                     15.19                  18
1789                     15.20                  17
1790                     15.19                  15
1791                     15.21                  17
1792                     15.20                  17
1793                     15.21                  16
1794                     15.19                  16
1795                     15.21                  15
1796                     15.19                  15
1797                     15.20                  15
1798                     15.18                  15
1799                     15.21                  16
