Frame     E2E latency(ms)     
2030      153 ms              
2031      149 ms              
2032      137 ms              
2033      139 ms              
2034      128 ms              
2035      117 ms              
2036      114 ms              
2037      110 ms              
2038      105 ms              
2039      95 ms               
2040      84 ms               
2041      89 ms               
2042      79 ms               
2043      80 ms               
2044      69 ms               
2045      59 ms               
2046      77 ms               
2047      76 ms               
2048      67 ms               
2049      63 ms               
2050      67 ms               
2051      78 ms               
2052      74 ms               
2053      79 ms               
2054      84 ms               
2055      79 ms               
2056      75 ms               
2057      65 ms               
2058      60 ms               
2059      66 ms               
2060      65 ms               
2061      66 ms               
2062      55 ms               
2063      67 ms               
2064      62 ms               
2065      68 ms               
2066      59 ms               
2067      54 ms               
2068      55 ms               
2069      55 ms               
2070      66 ms               
2071      65 ms               
2072      55 ms               
2073      50 ms               
2074      63 ms               
2075      53 ms               
2076      49 ms               
2077      76 ms               
2078      67 ms               
2079      56 ms               
2080      57 ms               
2081      62 ms               
2082      59 ms               
2083      60 ms               
2084      61 ms               
2085      58 ms               
2086      54 ms               
2087      57 ms               
2088      55 ms               
2089      57 ms               
2090      63 ms               
2091      52 ms               
2092      54 ms               
2093      56 ms               
2094      62 ms               
2095      56 ms               
2096      54 ms               
2097      66 ms               
2098      67 ms               
2099      56 ms               
2100      50 ms               
2101      55 ms               
2102      58 ms               
2103      49 ms               
2104      65 ms               
2105      61 ms               
2106      57 ms               
2107      61 ms               
2108      52 ms               
2109      58 ms               
2110      54 ms               
2111      53 ms               
2112      53 ms               
2113      57 ms               
2114      55 ms               
2115      58 ms               
2116      57 ms               
2117      79 ms               
2118      76 ms               
2119      65 ms               
2120      69 ms               
2121      64 ms               
2122      83 ms               
2123      73 ms               
2124      68 ms               
2125      82 ms               
2126      66 ms               
2127      91 ms               
2128      90 ms               
2129      79 ms               
2130      69 ms               
2131      57 ms               
2132      71 ms               
2133      65 ms               
2134      55 ms               
2135      58 ms               
2136      72 ms               
2137      85 ms               
2138      85 ms               
2139      72 ms               
2140      61 ms               
2141      90 ms               
2142      80 ms               
2143      80 ms               
2144      69 ms               
2145      58 ms               
2146      83 ms               
2147      73 ms               
2148      68 ms               
2149      82 ms               
2150      66 ms               
2151      89 ms               
2152      79 ms               
2153      83 ms               
2154      72 ms               
2155      70 ms               
2156      90 ms               
2157      88 ms               
2158      75 ms               
2159      65 ms               
2160      91 ms               
2161      82 ms               
2162      84 ms               
2163      72 ms               
2164      60 ms               
2165      83 ms               
2166      77 ms               
2167      72 ms               
2168      69 ms               
2169      53 ms               
2170      65 ms               
2171      68 ms               
2172      58 ms               
2173      92 ms               
2174      96 ms               
2175      107 ms              
2176      95 ms               
2177      85 ms               
2178      93 ms               
2179      88 ms               
2180      84 ms               
2181      92 ms               
2182      75 ms               
2183      60 ms               
2184      91 ms               
2185      82 ms               
2186      84 ms               
2187      72 ms               
2188      61 ms               
2189      91 ms               
2190      80 ms               
2191      69 ms               
2192      68 ms               
2193      78 ms               
2194      80 ms               
2195      77 ms               
2196      94 ms               
2197      87 ms               
2198      71 ms               
2199      92 ms               
2200      90 ms               
2201      79 ms               
2202      67 ms               
2203      71 ms               
2204      71 ms               
2205      68 ms               
2206      57 ms               
2207      59 ms               
2208      85 ms               
2209      76 ms               
2210      89 ms               
2211      78 ms               
2212      82 ms               
2213      83 ms               
2214      72 ms               
2215      81 ms               
2216      69 ms               
2217      80 ms               
2218      76 ms               
2219      67 ms               
2220      66 ms               
2221      77 ms               
2222      67 ms               
2223      95 ms               
2224      94 ms               
2225      86 ms               
2226      74 ms               
2227      63 ms               
2228      83 ms               
2229      77 ms               
2230      70 ms               
2231      59 ms               
2232      84 ms               
2233      83 ms               
2234      73 ms               
2235      68 ms               
2236      55 ms               
2237      73 ms               
2238      79 ms               
2239      69 ms               
2240      69 ms               
2241      65 ms               
2242      84 ms               
2243      75 ms               
2244      64 ms               
2245      85 ms               
2246      75 ms               
2247      88 ms               
2248      89 ms               
2249      79 ms               
2250      63 ms               
2251      70 ms               
2252      74 ms               
2253      64 ms               
2254      54 ms               
2255      58 ms               
2256      75 ms               
2257      75 ms               
2258      66 ms               
2259      54 ms               
2260      56 ms               
2261      68 ms               
2262      71 ms               
2263      59 ms               
2264      49 ms               
2265      65 ms               
2266      71 ms               
2267      61 ms               
2268      56 ms               
2269      89 ms               
2270      73 ms               
2271      112 ms              
2272      95 ms               
2273      85 ms               
2274      74 ms               
2275      101 ms              
2276      106 ms              
2277      92 ms               
2278      76 ms               
2279      65 ms               
2280      89 ms               
2281      77 ms               
2282      85 ms               
2283      72 ms               
2284      61 ms               
2285      65 ms               
2286      71 ms               
2287      85 ms               
2288      70 ms               
2289      58 ms               
2290      72 ms               
2291      79 ms               
2292      68 ms               
2293      161 ms              
2294      163 ms              
2295      158 ms              
2296      147 ms              
2297      154 ms              
2298      142 ms              
2299      137 ms              
2300      135 ms              
2301      149 ms              
2302      137 ms              
2303      132 ms              
2304      122 ms              
2305      117 ms              
2306      117 ms              
2307      116 ms              
2308      105 ms              
2309      101 ms              
2310      90 ms               
2311      79 ms               
2312      74 ms               
2313      64 ms               
2314      56 ms               
2315      61 ms               
2316      58 ms               
2317      69 ms               
2318      59 ms               
2319      55 ms               
2320      61 ms               
2321      61 ms               
2322      60 ms               
2323      61 ms               
2324      57 ms               
2325      58 ms               
2326      61 ms               
2327      57 ms               
2328      68 ms               
2329      58 ms               
2330      67 ms               
2331      65 ms               
2332      61 ms               
2333      57 ms               
2334      62 ms               
2335      55 ms               
2336      59 ms               
2337      60 ms               
2338      55 ms               
2339      59 ms               
2340      59 ms               
2341      71 ms               
2342      61 ms               
2343      62 ms               
2344      71 ms               
2345      61 ms               
2346      64 ms               
2347      69 ms               
2348      59 ms               
2349      56 ms               
2350      62 ms               
2351      73 ms               
2352      62 ms               
2353      51 ms               
2354      67 ms               
2355      64 ms               
2356      66 ms               
2357      67 ms               
2358      56 ms               
2359      67 ms               
2360      57 ms               
2361      72 ms               
2362      55 ms               
2363      56 ms               
2364      62 ms               
2365      56 ms               
2366      55 ms               
2367      54 ms               
2368      62 ms               
2369      62 ms               
2370      53 ms               
2371      61 ms               
2372      61 ms               
2373      60 ms               
2374      49 ms               
2375      62 ms               
2376      58 ms               
2377      61 ms               
2378      60 ms               
2379      59 ms               
2380      55 ms               
2381      71 ms               
2382      60 ms               
2383      61 ms               
2384      63 ms               
2385      56 ms               
2386      79 ms               
2387      69 ms               
2388      64 ms               
2389      55 ms               
2390      61 ms               
2391      66 ms               
2392      55 ms               
2393      55 ms               
2394      54 ms               
2395      49 ms               
2396      56 ms               
2397      56 ms               
2398      55 ms               
2399      57 ms               
2400      52 ms               
