Frame     E2E latency(ms)     
1946      57 ms               
1947      61 ms               
1948      65 ms               
1949      48 ms               
1950      57 ms               
1951      54 ms               
1952      43 ms               
1953      68 ms               
1954      58 ms               
1955      56 ms               
1956      45 ms               
1957      73 ms               
1958      69 ms               
1959      60 ms               
1960      57 ms               
1961      63 ms               
1962      59 ms               
1963      64 ms               
1964      51 ms               
1965      42 ms               
1966      55 ms               
1967      60 ms               
1968      52 ms               
1969      46 ms               
1970      73 ms               
1971      58 ms               
1972      53 ms               
1973      57 ms               
1974      54 ms               
1975      56 ms               
1976      57 ms               
1977      54 ms               
1978      45 ms               
1979      67 ms               
1980      50 ms               
1981      63 ms               
1982      57 ms               
1983      52 ms               
1984      91 ms               
1985      77 ms               
1986      73 ms               
1987      60 ms               
1988      160 ms              
1989      142 ms              
1990      148 ms              
1991      136 ms              
1992      238 ms              
1993      240 ms              
1994      231 ms              
1995      224 ms              
1996      215 ms              
1997      212 ms                 
2035      99 ms               
2036      88 ms               
2037      76 ms               
2038      67 ms               
2039      70 ms               
2040      87 ms               
2041      142 ms              
2042      137 ms              
2043      130 ms              
2044      132 ms              
2045      124 ms              
2046      115 ms              
2047      105 ms              
2048      100 ms              
2049      92 ms               
2050      87 ms               
2051      83 ms               
2052      78 ms               
2053      66 ms               
2054      63 ms               
2055      54 ms               
2056      59 ms               
2057      46 ms               
2058      54 ms               
2059      61 ms               
2060      55 ms               
2061      56 ms               
2062      48 ms               
2063      56 ms               
2064      59 ms               
2065      51 ms               
2066      50 ms               
2067      61 ms               
2068      52 ms               
2069      53 ms               
