Frame     E2E latency(ms)     
1696      50 ms               
1697      74 ms               
1698      62 ms               
1699      57 ms               
1700      68 ms               
1701      81 ms               
1702      77 ms               
1703      71 ms               
1704      65 ms               
1705      60 ms               
1706      50 ms               
1707      56 ms               
1708      56 ms               
1709      57 ms               
1710      53 ms               
1711      57 ms               
1712      64 ms               
1713      59 ms               
1714      53 ms               
1715      57 ms               
1716      55 ms               
1717      82 ms               
1718      77 ms               
1719      76 ms               
1720      76 ms               
1721      80 ms               
1722      75 ms               
1723      76 ms               
1724      73 ms               
1725      71 ms               
1726      68 ms               
1727      63 ms               
1728      67 ms               
1729      56 ms               
1730      58 ms               
1731      59 ms               
1732      63 ms               
1733      62 ms               
1734      60 ms               
1735      65 ms               
1736      65 ms               
1737      65 ms               
1738      64 ms               
1739      63 ms               
1740      58 ms               
1741      85 ms               
1742      74 ms               
1743      74 ms               
1744      70 ms               
1745      69 ms               
1746      66 ms               
