Frame     Decode Time (ms)    Encode Time (ms)    Transcode Time (ms) 
766       5.2286              9.2793              14.5352             
767       6.1292              6.3441              12.4869             
768       5.1937              7.2348              12.4478             
769       5.6176              6.4742              12.1077             
770       5.3511              6.5075              11.8799             
771       4.4321              6.2504              10.7005             
772       4.8062              6.7871              11.6184             
773       5.4996              8.1615              13.6794             
774       4.7155              6.6038              11.5712             
775       4.8183              6.3917              11.2285             
776       6.0003              7.9726              14.0309             
777       5.4848              6.1852              15.2485             
778       4.9690              6.1189              11.1099             
779       4.8736              6.1463              11.0431             
780       4.6930              5.9861              10.7002             
781       6.8588              12.0918             18.9744             
782       5.0453              6.0315              19.9529             
783       7.8765              6.5045              20.6286             
784       5.1757              6.2838              11.4890             
785       5.5009              6.4483              11.9670             
786       6.5883              8.4875              15.0965             
787       6.2355              5.8909              12.5680             
788       6.9008              8.8538              15.7832             
789       7.5160              8.4415              16.0176             
790       7.8565              6.9230              14.7939             
791       6.0731              6.5474              12.6478             
792       7.1887              8.4247              15.6390             
793       7.8492              8.7291              16.5945             
794       8.4579              6.8747              15.3544             
795       6.2009              8.9376              15.1664             
796       7.3442              9.3240              16.6888             
797       7.8070              6.4415              14.4176             
798       6.6297              6.1386              12.7925             
799       5.6900              10.3328             16.0451             
800       6.3107              6.1232              13.8296             
801       5.2699              6.1026              11.3990             
802       6.2869              8.5626              14.8727             
803       5.6792              6.4994              14.7301             
804       4.8469              6.7741              11.6506             
805       7.4424              9.4833              16.9505             
806       5.7054              8.7655              17.9419             
807       7.9250              5.9246              13.8633             
808       4.7848              6.4134              11.2251             
809       5.8043              6.2663              12.0918             
810       5.3177              10.6105             15.9542             
811       5.8060              6.8436              13.1451             
812       5.4393              6.8203              12.2894             
813       5.1016              6.7094              11.8284             
814       5.4538              6.8339              12.3098             
815       5.4346              6.4140              11.8702             
816       4.9313              6.5217              11.5124             
817       5.6590              6.5035              12.1847             
818       6.5689              6.1166              12.7025             
819       4.8779              6.1567              11.0558             
820       4.9801              6.3408              11.3491             
821       5.0876              6.9752              12.0832             
822       5.3028              9.3016              14.6258             
823       7.0665              6.6473              13.7300             
824       5.2588              6.3115              11.5923             
825       5.5286              6.1186              11.6676             
826       6.0532              6.4423              12.5142             
827       5.0605              6.3208              11.4029             
828       5.0228              6.1265              11.1701             
829       6.5117              10.6981             17.2362             
830       5.6508              13.1978             30.6487             
831       6.9992              12.0416             42.6114             
832       5.0056              9.2146              51.2668             
833       7.0567              6.3857              57.5741             
834       5.4539              6.4922              56.5311             
835       6.7851              9.0218              43.4574             
836       5.5890              6.4926              36.1990             
837       6.6814              8.4120              23.8630             
838       7.7051              9.2986              17.0211             
839       6.4083              6.5889              13.0192             
840       5.1313              6.3406              11.5004             
841       7.0385              8.6169              15.6800             
842       6.9028              8.3332              15.2535             
843       5.0254              6.1416              16.7678             
844       5.3425              8.2651              13.6327             
845       5.9417              7.8518              13.8106             
846       6.0633              8.3826              14.4741             
847       6.9259              9.1715              17.1678             
848       6.7258              6.4305              14.8073             
849       5.1027              6.0963              11.2311             
850       5.5992              6.4285              12.0460             
851       5.2838              7.3793              12.6872             
852       6.9892              6.2659              13.2736             
853       6.8921              7.8925              14.8174             
854       7.0212              6.7990              13.8385             
855       5.1127              9.3693              14.5073             
856       6.0152              6.1426              19.1423             
857       5.3197              6.3939              11.7359             
858       5.0179              6.2576              11.2985             
859       6.1331              9.8186              15.9767             
860       6.3367              9.1287              15.4837             
861       6.6384              7.2874              13.9411             
862       5.0539              6.1608              11.2331             
863       5.3435              6.5141              11.8763             
864       5.2007              6.3463              11.5741             
865       5.9052              6.5400              12.4721             
866       5.3216              6.2147              11.5573             
867       5.5517              6.5440              12.1138             
868       5.0071              6.3045              11.3289             
869       5.0366              6.4243              11.5254             
870       5.2897              5.9389              11.2512             
871       5.0326              6.0044              11.0605             
872       5.4576              11.0609             16.5457             
873       7.0843              7.9322              15.0417             
874       5.6611              6.3707              12.0515             
875       4.7645              6.1033              10.8877             
876       4.6752              6.6500              11.3646             
877       7.1322              8.6451              15.8034             
878       6.0022              8.2684              16.1717             
879       6.7174              6.0089              13.0354             
880       5.2443              6.5698              11.8346             
881       5.2374              6.6865              11.9464             
882       5.1756              7.0787              12.2745             
883       5.4837              6.5550              12.0635             
884       5.1663              6.2604              11.4457             
885       5.6519              8.0259              13.6983             
886       5.2289              6.8144              12.0595             
887       5.4428              7.7102              13.1802             
888       5.6200              6.3238              11.9693             
889       5.4914              6.5025              12.0141             
890       6.2025              10.0567             16.2830             
891       7.3629              9.7361              17.1139             
892       7.1641              8.2347              15.4133             
893       5.4671              6.1021              11.5905             
894       5.9159              6.3486              12.2892             
895       5.4525              5.9748              11.4490             
896       5.1430              8.1115              13.3071             
897       5.1422              6.5934              11.8994             
898       5.4050              7.4586              12.8839             
899       5.7955              7.3286              13.1398             
900       4.9062              6.2703              11.1955             
901       4.8581              6.7704              11.6521             
902       5.3803              5.9816              11.3808             
903       5.1883              5.8075              11.0239             
904       5.3106              6.6469              11.9770             
905       5.2392              7.3726              12.6281             
906       5.4738              5.8642              11.3581             
907       5.6018              6.7091              12.3282             
908       5.5419              6.2073              11.7655             
909       5.5370              6.0043              11.5606             
910       7.4150              7.8370              15.2792             
911       4.8056              6.3252              11.1546             
912       5.5380              6.1145              11.6740             
913       5.4736              6.1712              11.6679             
914       5.3612              6.5401              11.9226             
915       5.9466              6.5770              12.5441             
916       5.5890              6.2255              11.8340             
917       5.7920              5.9700              11.7819             
918       5.8354              6.5061              12.3751             
919       5.8969              6.3926              12.3155             
920       5.1482              7.2441              12.4132             
921       5.6939              6.4379              12.1533             
922       5.4250              6.3446              11.7890             
923       5.8835              6.3069              12.2114             
924       5.8097              5.9116              11.7413             
925       6.3515              6.5607              12.9379             
926       5.4793              6.2615              11.7596             
927       5.7160              6.1595              11.8960             
928       5.5861              6.1874              11.7999             
929       5.3934              6.1170              11.5294             
930       5.8292              6.5929              12.4421             
931       5.6826              6.0590              11.7590             
932       5.7249              5.8802              11.6312             
933       5.5908              6.0540              11.6625             
934       5.7571              6.1098              11.8854             
935       6.0162              6.0646              12.1007             
936       5.5593              6.7622              12.3410             
937       5.9702              7.2454              13.2358             
938       5.7438              7.0007              12.7630             
939       5.5562              6.3424              11.9291             
940       5.4591              6.1220              11.6038             
941       5.8343              6.1520              12.0103             
942       5.7236              6.2336              11.9805             
943       6.1706              7.0394              13.2280             
944       5.4613              6.4003              11.8782             
945       5.8599              6.5364              12.4555             
946       5.7864              6.8459              12.6649             
947       5.4055              6.3799              11.7999             
948       5.8974              5.9554              11.8722             
949       6.1400              7.3069              13.4640             
950       6.0847              9.4223              15.5252             
951       6.9051              7.4527              14.3745             
952       6.3566              6.3115              12.6871             
953       5.7103              6.6320              12.3593             
954       5.8435              8.8511              14.7114             
955       6.6913              6.0809              12.7976             
956       5.8961              6.6316              12.5438             
957       6.1761              6.5760              12.7719             
958       5.9127              7.0921              13.0205             
959       7.5131              8.1887              15.7229             
960       6.7727              6.7798              13.5746             
961       6.3039              6.8137              13.1368             
962       6.7829              5.9492              12.7479             
963       5.0818              6.2452              11.3435             
964       5.6303              7.3042              12.9616             
965       6.2463              7.0646              13.3645             
966       7.1395              10.0229             17.1834             
967       7.1218              6.5069              13.6428             
968       5.8240              7.5566              13.4107             
969       7.5313              9.0151              16.5648             
970       7.8988              6.4529              14.3646             
971       6.0061              6.0479              12.0810             
972       5.7724              9.0092              14.8185             
973       8.3128              5.9054              14.2323             
974       5.6959              6.3380              12.0585             
975       5.8144              6.3154              12.1522             
976       6.0587              6.1295              12.2199             
977       5.9677              10.8576             16.8530             
978       5.8246              10.2342             23.9205             
979       7.7502              10.0386             26.5201             
980       8.3555              5.8488              23.9284             
981       8.1585              6.3467              20.3884             
982       5.8704              8.8855              14.7808             
983       6.9930              6.6901              14.5110             
984       6.1544              6.3231              12.4964             
985       5.7994              6.2990              12.1606             
986       5.7503              6.7594              12.5291             
987       6.0603              6.0370              12.1202             
988       5.8480              6.6126              12.4847             
989       5.8721              6.0266              11.9153             
990       6.4046              6.0644              12.4908             
991       5.8544              6.5663              12.4356             
992       5.8356              6.6415              12.4991             
993       5.6280              6.5912              12.2439             
994       5.4690              8.6045              14.0930             
995       7.0203              7.1522              14.1932             
996       5.8401              5.9662              11.8279             
997       6.7689              10.6896             17.4793             
998       5.7581              7.6753              15.1685             
999       6.6109              6.5964              13.2304             
1000      6.3815              7.4568              13.8628             
1001      7.7874              11.0958             18.9009             
1002      6.8231              6.5988              13.6409             
1003      5.9981              6.2262              12.2455             
1004      6.3946              6.7113              13.1236             
1005      6.4875              6.6932              13.2143             
1006      6.1336              7.9541              14.1090             
1007      6.2991              6.4275              12.7424             
1008      6.1289              6.2773              12.4282             
1009      5.4565              6.4874              11.9626             
1010      7.1377              6.8991              14.0609             
1011      6.4478              8.2584              14.7270             
1012      7.1177              6.3329              13.4673             
1013      6.2003              6.9097              13.1296             
1014      6.9108              7.0582              13.9874             
1015      6.5842              6.6932              13.2967             
1016      7.1321              6.6701              13.8207             
1017      6.0144              8.1780              14.2083             
1018      6.1709              6.3183              12.5439             
1019      5.4366              8.7079              14.1671             
1020      5.7694              6.7284              12.5182             
1021      6.6822              8.5264              15.2351             
1022      6.1904              6.0939              12.9494             
1023      5.8856              6.2525              12.1571             
1024      5.0884              7.5814              12.6915             
1025      5.3052              6.1077              11.4336             
1026      5.8261              6.2416              12.0860             
1027      5.3168              6.0001              11.3350             
1028      5.4315              6.2130              11.6624             
1029      5.6143              6.2397              11.8809             
1030      5.3111              6.3776              11.7101             
1031      5.0128              6.6353              11.6653             
1032      5.7253              6.1542              11.9108             
1033      5.6084              6.7766              12.4070             
1034      5.6370              6.7693              12.4273             
1035      6.3330              6.5372              12.8884             
1036      5.6535              8.4700              14.1649             
1037      5.5296              6.8780              12.4254             
1038      5.5249              6.3308              11.8708             
1039      6.0028              6.2828              12.3048             
1040      5.0804              6.6702              11.7685             
1041      5.3444              6.2488              11.6127             
1042      5.6816              7.0234              12.7312             
1043      6.9570              8.9037              15.8778             
1044      5.8622              10.0504             19.1519             
1045      7.2474              6.2720              14.7037             
1046      5.2017              6.7802              12.0116             
1047      5.4452              9.4368              14.9021             
1048      6.4969              10.0963             18.5465             
1049      7.9905              6.5106              14.5292             
1050      5.2286              6.5876              11.8382             
1051      5.4195              8.0208              13.4644             
1052      6.6823              8.1444              15.2129             
1053      5.5297              6.6065              15.0057             
1054      5.3402              8.0118              13.3777             
1055      6.1115              6.0707              12.1984             
1056      5.5165              6.4171              11.9627             
1057      5.6342              6.0244              11.6759             
1058      5.8136              6.8464              12.6841             
1059      5.3239              6.8343              12.2187             
1060      5.5057              6.9541              12.4835             
1061      5.8263              6.1797              12.0266             
1062      5.3217              7.1706              12.5121             
1063      5.5509              6.6862              12.2572             
1064      5.5073              6.1083              11.6354             
1065      6.3246              9.4173              15.7704             
1066      6.5304              6.5467              18.5668             
1067      7.1890              6.4894              13.7052             
1068      5.7698              6.3745              12.1655             
1069      6.5987              8.0165              14.6397             
1070      6.2949              5.9440              12.3273             
1071      6.3372              10.6713             17.0276             
1072      6.0798              10.0368             17.0681             
1073      8.1619              7.5619              15.7440             
1074      6.0755              6.5504              12.6489             
1075      6.8381              8.0669              14.9228             
1076      7.4549              6.9585              14.4276             
1077      5.2175              6.4090              11.6448             
1078      6.0813              9.5165              15.6236             
1079      7.6324              6.7299              14.4225             
1080      6.4901              10.3979             16.9202             
1081      7.4635              6.0921              13.5738             
1082      6.0016              6.0499              12.0701             
1083      5.1292              6.1719              11.3265             
1084      6.7613              8.3549              15.1451             
1085      7.7918              6.8156              14.6270             
1086      6.9336              9.7980              16.7652             
1087      7.2538              6.4123              13.6782             
1088      6.0601              7.1323              13.2169             
1089      5.9407              6.6890              12.6516             
1090      5.4802              6.4625              11.9638             
1091      6.1671              6.4040              12.5903             
1092      5.0731              6.1347              11.2321             
1093      7.6853              9.9444              17.6587             
1094      7.3253              10.7830             19.1652             
1095      7.9393              10.2338             18.7608             
1096      6.6183              7.2971              16.2511             
1097      7.2452              7.1885              14.4545             
1098      6.0862              7.5745              13.6823             
1099      6.1104              6.7950              12.9228             
1100      6.5505              6.9239              13.4969             
1101      8.6101              9.4537              18.0892             
1102      7.6292              10.0809             17.7245             
1103      8.5507              6.2422              14.9482             
1104      6.3782              6.2283              12.6290             
1105      7.1175              10.3819             17.5245             
1106      7.5893              6.2161              13.8273             
1107      5.4414              6.4078              11.8656             
1108      5.9326              6.6664              12.6348             
1109      6.0654              8.4438              14.5376             
1110      5.4553              6.1763              12.4084             
1111      5.7425              6.3960              12.1628             
1112      6.2524              6.1349              12.4222             
1113      5.7133              6.5126              12.2474             
1114      5.4131              6.6105              12.0439             
1115      5.9242              6.4537              12.4057             
1116      5.8074              6.1602              11.9899             
1117      7.8662              6.2729              14.1676             
1118      6.2029              6.2843              12.5099             
1119      6.2597              6.1833              12.4649             
1120      6.5575              6.3341              12.9155             
1121      6.5362              6.2078              12.7736             
1122      5.7921              6.6489              12.4603             
1123      5.9593              6.4231              12.4096             
1124      5.7764              6.8594              12.6608             
1125      5.8013              6.3783              12.2086             
1126      5.7156              6.3440              12.0819             
1127      5.8862              6.2370              12.1484             
1128      6.3627              6.1073              12.5327             
1129      5.4353              6.1877              11.6429             
1130      5.7833              6.2847              12.0960             
1131      5.2370              7.1538              12.4110             
1132      5.5994              6.7053              12.3266             
1133      5.9585              6.3928              12.3717             
1134      6.2489              6.1008              12.3660             
1135      6.5356              8.6928              15.2533             
1136      6.2385              6.3633              12.6210             
1137      6.1380              8.5822              14.7389             
1138      6.8358              11.7595             18.6146             
1139      7.7374              9.1662              16.9924             
1140      5.8632              6.4134              14.6421             
1141      7.7396              8.4848              16.2432             
1142      6.5730              8.5182              15.5726             
1143      6.4104              6.2302              12.6607             
1144      6.2959              8.2442              14.5593             
1145      5.6837              8.3203              14.4511             
1146      7.0783              10.7471             17.8433             
1147      7.3934              9.7778              17.1875             
1148      7.0684              9.7298              17.3258             
1149      7.7693              8.7923              16.5784             
1150      6.3613              9.0712              17.8812             
1151      8.3921              9.4456              17.8553             
1152      6.5804              13.1515             21.9970             
1153      6.6635              9.6562              25.1467             
1154      6.7530              8.5027              25.4350             
1155      9.5978              12.2124             29.0395             
1156      11.0378             7.3067              27.2054             
1157      7.7573              9.9347              28.2528             
1158      6.2772              11.5543             22.4182             
1159      8.6975              6.9457              26.7843             
1160      8.5094              11.5420             27.9982             
1161      9.0095              11.4240             21.6064             
1162      8.1141              7.0930              15.3067             
1163      6.1767              9.0470              15.2437             
1164      7.3205              9.1162              16.4546             
1165      6.2217              6.3237              19.3381             
1166      6.7367              11.6847             18.4487             
1167      5.9724              8.9824              25.8010             
1168      6.8755              8.5772              23.5265             
1169      7.3222              6.2707              17.1568             
1170      5.5631              6.1293              11.7145             
1171      6.2130              6.9823              13.2188             
1172      6.4684              6.3341              12.8232             
1173      6.0229              7.0628              13.1117             
1174      6.0911              6.5340              13.1062             
1175      6.3281              9.0426              15.3945             
1176      6.8554              8.9673              18.9641             
1177      7.9415              9.8012              17.7621             
1178      9.1591              6.6327              15.8063             
1179      6.7016              7.5170              14.2397             
1180      7.5965              6.5589              14.1851             
1181      6.3081              6.9018              13.2310             
1182      6.0135              5.9887              12.0236             
1183      6.1147              6.3127              12.4438             
1184      6.8709              7.0134              13.9037             
1185      6.0725              6.5258              12.6183             
1186      6.4612              10.1373             16.6216             
1187      8.6369              10.4205             19.0706             
1188      6.3475              6.5368              12.8984             
1189      4.9864              6.1399              11.1563             
1190      5.1712              7.0691              12.2624             
1191      5.2298              6.3043              11.8305             
1192      5.2204              6.5332              11.7718             
1193      6.0858              5.9221              12.0367             
1194      5.6315              6.6769              12.3307             
1195      5.4054              6.2942              11.7186             
1196      5.5807              6.0634              11.6859             
1197      5.1309              5.8476              10.9972             
1198      5.8332              8.6183              14.4768             
1199      7.0724              9.1927              16.2854             
1200      7.3309              5.8263              13.4508             
1201      8.4093              9.4834              17.9152             
1202      7.5598              9.9582              17.5337             
1203      7.9402              8.2319              16.1968             
1204      7.7421              6.0845              13.8462             
1205      6.6439              5.9970              12.6577             
1206      5.8748              5.9251              11.8236             
1207      5.7553              6.0695              11.8533             
1208      5.7780              5.9458              11.7412             
1209      6.1502              6.2105              12.3835             
1210      5.6226              6.2312              11.8778             
1211      5.5945              6.2694              11.8845             
1212      6.2580              9.4950              15.7755             
1213      7.0166              6.2808              13.5403             
1214      5.0259              6.4358              11.4851             
1215      5.9983              6.5883              12.6047             
1216      5.3219              6.7625              12.1101             
1217      6.2735              6.6273              12.9289             
1218      6.3019              6.3191              12.6409             
1219      6.2084              9.8240              16.0497             
1220      6.6748              6.1594              12.8499             
1221      6.6124              6.5221              13.1518             
1222      5.6786              6.3382              12.0330             
1223      5.7501              6.4282              12.2015             
1224      5.6919              6.9406              12.6641             
1225      5.9256              5.9725              11.9146             
1226      5.0304              6.5230              11.5708             
1227      6.1831              6.2429              12.4504             
1228      6.2594              6.1299              12.4225             
1229      5.9903              6.4901              12.5067             
1230      6.5479              6.1045              12.6834             
1231      5.9721              6.2305              12.2332             
1232      6.4116              6.1454              12.5846             
1233      6.0723              6.2972              12.3927             
1234      5.9455              6.2389              12.2050             
1235      6.0279              6.1058              12.1554             
1236      5.7258              6.9109              12.6582             
1237      5.2160              6.0521              11.2850             
1238      5.5052              6.3833              11.9085             
1239      6.0218              5.8835              11.9266             
1240      5.8450              6.1110              11.9750             
1241      8.2024              7.7737              16.0065             
1242      6.5824              6.5155              13.1240             
1243      6.1660              6.1348              12.3203             
1244      5.9144              6.8663              12.7994             
1245      6.0078              6.4753              12.5083             
1246      5.8410              6.1726              12.0352             
1247      5.6818              6.1566              11.8588             
1248      5.9150              6.0297              11.9681             
1249      5.3636              6.6949              12.0763             
1250      5.9322              6.4934              12.4440             
1251      7.5689              6.2167              13.8464             
1252      5.6787              7.6111              13.3151             
1253      6.2214              6.1159              12.3524             
1254      5.6681              6.2971              11.9840             
1255      6.0183              6.4902              12.5268             
1256      5.7805              6.1815              11.9785             
1257      5.6756              6.2513              11.9449             
1258      5.8488              6.6425              12.5225             
1259      6.0993              6.1229              12.2393             
1260      5.7768              6.0665              11.8620             
1261      9.4753              6.8628              16.3686             
1262      5.9990              9.1429              15.3466             
1263      7.6088              9.7745              17.3982             
1264      7.4027              9.0768              16.4971             
1265      7.5324              8.9110              16.4560             
1266      7.4130              9.4419              16.8741             
1267      6.9692              6.1197              14.2696             
1268      6.1584              8.3337              14.5193             
1269      7.7658              9.3424              17.1257             
1270      6.6055              6.6546              14.0602             
1271      5.6299              9.2397              14.9357             
1272      7.6807              8.3114              16.0131             
1273      5.3417              6.0587              16.0472             
1274      5.2635              6.5311              11.8167             
1275      6.3176              8.7279              15.0684             
1276      5.2357              6.5589              16.4301             
1277      6.3529              6.1161              12.4956             
1278      5.5542              6.3862              11.9588             
1279      5.9230              6.6131              12.5552             
1280      5.9109              8.7213              14.6570             
1281      6.3738              10.4735             18.0228             
1282      8.6347              9.2486              17.8969             
1283      5.8929              6.2571              14.1462             
1284      5.1622              6.5524              11.7472             
1285      7.4921              8.8512              16.3756             
1286      7.3671              8.7424              16.1258             
1287      5.5378              5.9323              15.3989             
1288      5.8087              6.4448              12.2736             
1289      5.5557              6.6205              12.1962             
1290      6.7581              6.9961              13.7740             
1291      5.9949              6.3903              12.4441             
1292      5.4798              6.3695              11.8745             
1293      5.2965              9.7113              15.0310             
1294      5.4122              7.8985              13.6776             
1295      5.7367              6.8577              12.6172             
1296      5.3375              6.6457              12.0060             
1297      6.1703              6.8213              13.0181             
1298      6.6034              12.0429             18.6842             
1299      6.8771              6.4222              13.6919             
1300      5.4990              6.2451              11.7622             
1301      6.7250              11.4708             18.2193             
1302      6.2256              8.3686              16.4151             
1303      7.4474              6.8356              14.3014             
1304      5.4934              6.7396              12.2510             
1305      6.6094              6.3410              12.9737             
1306      5.4625              8.3759              13.8542             
1307      5.5540              6.0520              12.1608             
1308      6.0203              6.7293              12.7754             
1309      7.9007              10.3009             18.2260             
1310      4.7101              9.9657              23.2953             
1311      6.7249              6.4242              21.5759             
1312      6.6100              9.4068              23.2270             
1313      5.6581              6.4678              14.9519             
1314      5.6382              9.5012              15.1598             
1315      5.6908              6.5562              12.2649             
1316      5.4385              7.0223              12.4851             
1317      5.0218              6.3825              11.4246             
1318      5.5335              8.7877              14.3515             
1319      7.0360              8.2084              15.2869             
1320      5.3075              6.3944              13.5992             
1321      6.4187              6.3571              12.7931             
1322      5.4791              6.2357              11.7385             
1323      5.2789              6.9328              12.2340             
1324      5.5526              6.5885              12.1626             
1325      5.8944              6.8990              12.8113             
1326      4.8011              7.0960              11.9216             
1327      5.5043              6.0867              11.6087             
1328      6.0247              6.4182              12.4617             
1329      5.4730              6.4781              11.9681             
1330      5.6846              6.9408              12.6522             
1331      5.6712              6.8141              12.5031             
1332      5.8745              6.6881              12.5838             
1333      6.0648              6.2214              12.3060             
1334      5.9958              8.3656              14.3789             
1335      5.1699              6.1885              11.9318             
1336      5.2811              6.4673              11.7686             
1337      6.0319              6.6314              12.6862             
1338      6.1178              7.3388              13.4847             
1339      6.4366              6.6074              13.0628             
1340      6.0787              6.3235              12.4238             
1341      4.9451              6.1464              11.1122             
1342      5.6718              7.6677              13.3724             
1343      6.4537              6.4045              12.8783             
1344      5.5445              6.3743              11.9418             
1345      5.5226              8.9857              14.5294             
1346      6.7916              6.3033              13.1095             
1347      5.7339              6.2256              11.9775             
1348      4.9838              6.5729              11.5756             
1349      4.8833              6.2625              11.1710             
1350      5.9046              6.9001              12.8388             
1351      5.1494              8.1122              13.2842             
1352      4.8527              6.4983              11.3748             
1353      6.1102              6.4017              12.5423             
1354      5.4258              6.2524              11.7146             
1355      5.0226              6.5202              11.5605             
1356      4.5477              6.1750              10.7441             
1357      6.6763              6.8034              13.5100             
1358      5.3102              6.2341              11.5682             
1359      4.8699              6.6754              11.5623             
1360      6.0325              6.3576              12.4599             
1361      4.8412              6.1900              11.0534             
1362      4.5941              6.5603              11.1767             
1363      5.8748              6.5967              12.4929             
1364      4.9010              6.4509              11.3699             
1365      4.7513              6.3156              11.0877             
1366      5.2958              7.6638              12.9903             
1367      5.0798              7.0291              12.1425             
1368      5.3226              7.1425              12.4909             
1369      5.5849              11.3736             16.9830             
1370      6.9101              13.0062             20.4301             
1371      4.9561              10.3793             24.5302             
1372      7.4274              8.8614              26.3275             
1373      6.8025              8.5372              26.5026             
1374      7.5819              7.1920              27.6821             
1375      6.9678              6.5096              25.1992             
1376      5.4514              9.2832              14.7619             
1377      4.6053              8.8476              17.3892             
1378      5.5215              6.0458              16.1731             
1379      5.1272              6.2148              11.3660             
1380      5.1942              6.5930              11.8628             
1381      7.1152              8.2964              15.4340             
1382      6.0231              6.1897              12.2266             
1383      5.3827              6.3590              11.7614             
1384      5.1761              6.3670              11.5699             
1385      5.6604              6.5888              12.2673             
1386      6.6183              6.4390              13.0781             
1387      6.0500              6.2995              12.3837             
1388      6.5503              6.0153              12.5920             
1389      6.4441              10.7777             17.2466             
1390      6.9073              6.0219              12.9446             
1391      6.2464              6.5302              12.7951             
1392      8.3755              6.7368              15.1371             
1393      6.3675              6.4304              12.8171             
1394      6.4214              6.1452              12.5972             
1395      5.9849              10.1357             16.1398             
1396      7.0076              7.4892              14.5124             
1397      5.8470              6.9841              12.8560             
1398      6.4695              8.7586              15.2487             
1399      7.6455              9.9127              17.5844             
1400      5.0174              6.4887              14.8952             
1401      5.2867              6.2073              11.5192             
1402      6.4402              10.1551             16.6137             
1403      6.1548              6.3591              12.6456             
1404      4.6139              6.2693              10.9107             
1405      7.3902              11.3959             18.8091             
1406      5.2435              6.5565              19.6282             
1407      6.8943              6.2737              19.8755             
1408      4.7921              7.0577              11.8711             
1409      5.8848              12.4571             18.3688             
1410      5.6137              8.9564              21.1463             
1411      7.2205              7.1330              23.3941             
1412      5.9105              6.1012              22.8044             
1413      5.2993              6.3446              11.6778             
1414      5.4319              11.1085             16.5839             
1415      6.2744              6.7896              17.3656             
1416      6.4496              6.1968              18.7666             
1417      5.9626              6.1413              12.1318             
1418      5.6547              8.4045              14.0800             
1419      6.6751              8.1417              14.8326             
1420      5.3449              6.5355              15.4705             
1421      5.2319              6.6076              11.8701             
1422      5.9059              7.4671              13.3981             
1423      6.6700              9.0504              15.7361             
1424      6.6169              6.9597              13.5960             
1425      5.6028              6.2002              11.8258             
1426      5.3533              6.3924              11.7638             
1427      5.1420              6.2871              11.4523             
1428      5.0765              6.2732              11.3834             
1429      6.3225              8.0614              14.4030             
1430      5.1321              6.6644              16.2718             
1431      5.3876              6.4614              11.8757             
1432      4.9763              6.6585              11.6537             
1433      5.3203              6.5587              11.8967             
1434      5.1864              6.1473              11.3521             
1435      5.4318              8.1931              13.6512             
1436      5.4227              6.1939              11.6380             
1437      5.3144              6.6215              11.9605             
1438      5.3764              6.6899              12.0846             
1439      4.9243              6.6937              11.6351             
1440      4.9221              6.8132              11.7706             
1441      6.8742              9.7240              16.6237             
1442      7.5702              7.8825              15.7226             
1443      5.1739              6.1162              11.3127             
1444      5.2338              6.4953              11.7493             
1445      5.1399              7.5917              12.7563             
1446      5.7539              8.9694              14.7529             
1447      6.4914              6.3047              12.8208             
1448      5.5623              6.5668              12.1541             
1449      5.0757              6.7447              11.8426             
1450      5.7014              6.1561              11.8777             
1451      5.1274              5.9669              11.1108             
1452      5.0415              6.4664              11.5267             
1453      7.3535              9.2953              16.6751             
1454      7.0644              8.1162              15.1970             
1455      6.3478              6.4666              12.8344             
1456      5.4443              6.4979              11.9625             
1457      5.2609              9.1499              14.4345             
1458      5.9352              6.0894              12.0406             
1459      6.1910              6.1850              12.3969             
1460      5.1309              6.1651              11.3202             
1461      6.0255              8.8968              14.9407             
1462      6.4965              6.8678              13.3905             
1463      5.3226              6.9540              12.3084             
1464      5.0716              6.7270              11.8214             
1465      6.0250              6.3047              12.3562             
1466      5.2559              6.2079              11.4824             
1467      5.7739              6.3333              12.1301             
1468      4.9459              6.2515              11.9273             
1469      5.0644              6.1925              11.2787             
1470      5.5228              6.2630              11.8077             
1471      5.1105              6.0884              11.2186             
1472      5.7458              6.7807              12.5505             
1473      4.9770              6.8110              11.8074             
1474      5.5222              6.2464              11.7907             
1475      5.0974              6.1168              11.2372             
1476      4.8843              6.6675              11.5734             
1477      7.2815              7.0293              14.3485             
1478      5.2905              9.8619              15.1752             
1479      6.2578              13.8459             20.1194             
1480      6.9484              10.5461             22.6658             
1481      7.6324              9.2778              24.3510             
1482      7.4343              8.0158              21.0883             
1483      5.5694              8.4898              14.0785             
1484      5.3086              6.6166              11.9436             
1485      5.3942              8.4547              13.8750             
1486      5.0313              6.2295              11.2748             
1487      5.5763              6.9120              12.5143             
1488      4.9084              6.5194              11.4930             
1489      5.7861              6.5622              12.3663             
1490      6.3082              7.5903              13.9260             
1491      5.5749              6.9074              12.5005             
1492      5.1288              6.2506              11.3985             
1493      5.4379              6.7756              12.2348             
1494      5.0048              6.3019              11.3252             
1495      5.1262              7.4867              12.6500             
1496      5.2301              6.7040              11.9538             
1497      5.1187              6.0389              11.1806             
1498      5.5553              6.1016              11.6791             
1499      4.6452              8.7161              13.3810             
1500      4.6534              6.2189              10.8941             
1501      4.9198              9.8823              14.8241             
1502      7.9956              6.0299              14.0442             
1503      5.2867              6.4555              11.7721             
1504      5.6947              5.9788              11.6935             
1505      5.5368              9.4179              14.9805             
1506      7.3413              8.5148              15.8772             
1507      7.9616              5.8210              13.7978             
1508      5.3307              6.4734              11.8271             
1509      5.6194              6.6326              12.2770             
1510      5.3599              11.6524             17.0443             
1511      6.4473              9.2998              15.7678             
1512      6.6961              6.2237              14.8865             
