Frame     E2E latency(ms)     
1407      58.508000 ms
1408      46.517000 ms
1409      53.122000 ms
1410      59.835000 ms
1411      55.829000 ms
1412      53.178000 ms
1413      54.385000 ms
1414      50.907000 ms
1415      50.493000 ms
1416      53.466000 ms
1417      52.557000 ms
1418      52.853000 ms
1419      49.705000 ms
1420      55.336000 ms
1421      57.660000 ms
1422      50.639000 ms
1423      55.120000 ms
1424      55.380000 ms
1425      55.047000 ms
1426      50.483000 ms
1427      57.510000 ms
1428      58.163000 ms
1429      58.636000 ms
1430      44.484000 ms
1431      56.563000 ms
1432      54.925000 ms
1433      51.617000 ms
1434      47.845000 ms
1435      54.853000 ms
1436      52.345000 ms
1437      57.421000 ms
1438      47.657000 ms
1439      51.094000 ms
1440      52.428000 ms
1441      50.597000 ms
1442      52.032000 ms
1443      53.491000 ms
1444      47.615000 ms
1445      51.340000 ms
1446      51.702000 ms
1447      51.855000 ms
1448      55.737000 ms
1449      49.541000 ms
1450      54.984000 ms
1451      53.010000 ms
1452      54.725000 ms
1453      47.201000 ms
1454      58.300000 ms
1455      58.274000 ms
1456      47.419000 ms
1457      52.492000 ms
1458      69.457000 ms
1459      54.685000 ms
1460      58.847000 ms
1461      58.835000 ms
1462      50.054000 ms
1463      49.790000 ms
1464      51.176000 ms
1465      47.875000 ms
1466      52.315000 ms
1467      49.353000 ms
1468      57.919000 ms
1469      55.188000 ms
1470      53.523000 ms
1471      56.631000 ms
1472      60.704000 ms
1473      50.028000 ms
1474      47.852000 ms
1475      48.205000 ms
1476      49.667000 ms
1477      49.141000 ms
1478      49.396000 ms
1479      54.030000 ms
1480      57.552000 ms
1481      54.246000 ms
1482      50.830000 ms
1483      48.759000 ms
1484      54.306000 ms
1485      55.887000 ms
1486      53.387000 ms
1487      54.606000 ms
1488      45.708000 ms
1489      47.352000 ms
1490      59.817000 ms
1491      50.309000 ms
1492      51.684000 ms
1493      51.861000 ms
1494      47.819000 ms
1495      52.957000 ms
1496      49.645000 ms
1497      53.432000 ms
1498      52.264000 ms
1499      58.809000 ms
1500      55.729000 ms
1501      77.429000 ms
1502      59.122000 ms
1503      49.531000 ms
1504      49.125000 ms
1505      50.250000 ms
1506      53.916000 ms
1507      42.319000 ms
1508      59.326000 ms
1509      49.866000 ms
1510      48.341000 ms
1511      54.604000 ms
1512      54.303000 ms
1513      52.013000 ms
1514      54.578000 ms
1515      47.781000 ms
1516      55.903000 ms
1517      52.555000 ms
1518      52.163000 ms
1519      57.054000 ms
1520      49.026000 ms
1521      53.293000 ms
1522      52.462000 ms
1523      59.768000 ms
1524      50.575000 ms
1525      52.206000 ms
1526      59.385000 ms
1527      50.790000 ms
1528      52.406000 ms
1529      48.925000 ms
1530      51.492000 ms
1531      55.190000 ms
1532      55.629000 ms
1533      50.930000 ms
1534      54.453000 ms
1535      55.498000 ms
1536      57.897000 ms
1537      45.745000 ms
1538      52.806000 ms
1539      53.161000 ms
1540      56.277000 ms
1541      49.641000 ms
1542      54.341000 ms
1543      53.454000 ms
1544      57.017000 ms
1545      52.276000 ms
1546      60.235000 ms
1547      45.682000 ms
1548      52.007000 ms
1549      53.137000 ms
1550      49.162000 ms
1551      53.443000 ms
1552      52.911000 ms
1553      48.879000 ms
1554      55.930000 ms
1555      59.992000 ms
1556      49.517000 ms
1557      47.101000 ms
1558      54.677000 ms
1559      48.847000 ms
1560      61.417000 ms
1561      53.066000 ms
1562      49.610000 ms
1563      50.887000 ms
1564      57.728000 ms
1565      47.225000 ms
1566      43.525000 ms
1567      52.252000 ms
1568      53.016000 ms
1569      57.688000 ms
1570      52.710000 ms
1571      48.159000 ms
1572      52.120000 ms
1573      48.861000 ms
1574      61.836000 ms
1575      47.664000 ms
1576      55.210000 ms
1577      60.575000 ms
1578      47.378000 ms
1579      47.865000 ms
1580      55.365000 ms
1581      54.680000 ms
1582      57.130000 ms
1583      45.226000 ms
1584      56.165000 ms
1585      53.102000 ms
1586      48.845000 ms
1587      54.142000 ms
1588      57.573000 ms
1589      50.765000 ms
1590      55.810000 ms
1591      52.574000 ms
1592      47.472000 ms
1593      46.602000 ms
1594      49.537000 ms
1595      48.757000 ms
1596      47.004000 ms
1597      51.606000 ms
1598      46.216000 ms
1599      55.403000 ms
1600      56.351000 ms
1601      52.628000 ms
1602      47.111000 ms
1603      63.354000 ms
1604      49.655000 ms
1605      50.045000 ms
1606      52.678000 ms
1607      54.057000 ms
1608      53.486000 ms
1609      61.003000 ms
1610      49.434000 ms
1611      51.613000 ms
1612      60.546000 ms
1613      54.986000 ms
1614      50.170000 ms
1615      47.811000 ms
1616      44.159000 ms
1617      52.625000 ms
1618      53.931000 ms
1619      50.279000 ms
1620      67.311000 ms
1621      55.592000 ms
1622      46.705000 ms
1623      49.368000 ms
1624      49.992000 ms
1625      47.842000 ms
1626      50.165000 ms
1627      56.612000 ms
1628      53.061000 ms
1629      53.690000 ms
1630      54.822000 ms
1631      57.554000 ms
1632      55.792000 ms
1633      47.389000 ms
1634      49.307000 ms
1635      55.658000 ms
1636      55.156000 ms
1637      54.411000 ms
1638      53.543000 ms
1639      62.451000 ms
1640      53.315000 ms
1641      48.704000 ms
1642      55.184000 ms
1643      57.637000 ms
1644      59.763000 ms
1645      52.138000 ms
1646      52.461000 ms
1647      53.214000 ms
1648      59.851000 ms
1649      52.136000 ms
1650      53.716000 ms
1651      47.966000 ms
1652      49.075000 ms
1653      47.611000 ms
1654      54.624000 ms
1655      53.075000 ms
1656      71.866000 ms
1657      52.388000 ms
1658      46.613000 ms
1659      51.228000 ms
1660      60.239000 ms
1661      54.376000 ms
1662      48.677000 ms
1663      55.629000 ms
1664      51.787000 ms
1665      54.587000 ms
1666      54.764000 ms
1667      52.007000 ms
1668      47.919000 ms
1669      52.775000 ms
1670      52.264000 ms
1671      53.032000 ms
1672      57.586000 ms
1673      54.182000 ms
1674      49.938000 ms
1675      54.125000 ms
1676      49.992000 ms
1677      50.708000 ms
1678      52.091000 ms
1679      50.012000 ms
1680      53.782000 ms
1681      58.183000 ms
1682      49.992000 ms
1683      46.118000 ms
1684      56.101000 ms
1685      47.475000 ms
1686      61.442000 ms
1687      60.270000 ms
1688      50.998000 ms
1689      51.545000 ms
1690      67.643000 ms
1691      47.942000 ms
1692      56.229000 ms
1693      48.469000 ms
1694      43.952000 ms
1695      55.939000 ms
1696      47.018000 ms
1697      57.335000 ms
1698      50.780000 ms
1699      51.170000 ms
1700      44.116000 ms
1701      52.641000 ms
1702      60.280000 ms
1703      54.233000 ms
1704      55.945000 ms
1705      44.155000 ms
1706      49.502000 ms
1707      47.355000 ms
1708      58.176000 ms
1709      53.268000 ms
1710      49.543000 ms
1711      56.282000 ms
1712      57.338000 ms
1713      53.627000 ms
1714      52.853000 ms
1715      52.149000 ms
1716      47.407000 ms
1717      50.328000 ms
1718      45.095000 ms
1719      51.259000 ms
1720      50.200000 ms
1721      49.342000 ms
1722      52.537000 ms
1723      54.671000 ms
1724      49.334000 ms
1725      57.680000 ms
1726      54.622000 ms
1727      46.692000 ms
1728      59.482000 ms
1729      52.975000 ms
1730      57.784000 ms
1731      54.156000 ms
1732      52.923000 ms
1733      54.695000 ms
1734      48.758000 ms
1735      55.646000 ms
1736      47.086000 ms
1737      50.401000 ms
1738      56.589000 ms
1739      50.612000 ms
1740      58.578000 ms
1741      52.650000 ms
1742      46.742000 ms
1743      51.472000 ms
1744      50.529000 ms
1745      51.741000 ms
1746      49.182000 ms
1747      49.347000 ms
1748      46.790000 ms
1749      49.432000 ms
1750      47.509000 ms
1751      149.756000 ms
1752      133.899000 ms
1753      116.773000 ms
1754      95.077000 ms
1755      79.182000 ms
1756      65.311000 ms
1757      49.167000 ms
1758      49.451000 ms
1759      50.624000 ms
1760      52.460000 ms
1761      51.114000 ms
1762      62.326000 ms
1763      48.929000 ms
1764      51.093000 ms
1765      46.679000 ms
1766      52.242000 ms
1767      48.702000 ms
1768      54.066000 ms
1769      49.293000 ms
1770      58.659000 ms
1771      57.236000 ms
1772      49.720000 ms
1773      52.677000 ms
1774      47.418000 ms
1775      44.441000 ms
1776      44.417000 ms
1777      53.759000 ms
1778      53.087000 ms
1779      56.291000 ms
1780      54.417000 ms
1781      51.439000 ms
1782      45.354000 ms
1783      58.379000 ms
1784      51.617000 ms
1785      44.905000 ms
1786      52.453000 ms
1787      51.525000 ms
1788      49.163000 ms
1789      57.555000 ms
1790      49.567000 ms
1791      50.951000 ms
1792      53.879000 ms
1793      60.115000 ms
1794      51.398000 ms
1795      57.569000 ms
1796      50.915000 ms
1797      48.761000 ms
1798      51.089000 ms
1799      49.891000 ms
1800      58.171000 ms
