Frame     E2E latency(ms)          
1137      64.461000 ms        
1138      110.949000 ms       
1139      105.932000 ms       
1140      83.041000 ms        
1141      96.470000 ms        
1142      85.411000 ms        
1143      63.309000 ms        
1144      78.849000 ms        
1145      66.830000 ms        
1146      70.076000 ms        
1147      80.590000 ms        
1148      65.418000 ms        
1149      73.557000 ms        
1150      185.568000 ms       
1151      156.967000 ms       
1152      123.838000 ms       
1153      90.487000 ms        
1154      85.211000 ms        
1155      62.884000 ms        
1156      77.526000 ms        
1157      65.504000 ms        
1158      81.651000 ms        
1159      63.049000 ms        
1160      67.275000 ms        
1161      57.383000 ms        
1162      75.951000 ms        
1163      107.174000 ms       
1164      88.030000 ms        
1165      90.243000 ms        
1166      72.892000 ms        
1167      61.207000 ms        
1168      78.761000 ms        
1169      79.618000 ms        
1170      72.857000 ms        
1171      78.776000 ms        
1172      100.086000 ms       
1173      92.136000 ms        
1174      72.566000 ms        
1175      75.149000 ms        
1176      57.997000 ms        
1177      79.451000 ms        
1178      64.477000 ms        
1179      62.097000 ms        
1180      78.819000 ms        
1181      65.797000 ms        
1182      92.289000 ms        
1183      82.625000 ms        
1184      65.556000 ms        
1185      74.282000 ms        
1186      95.823000 ms        
1187      87.861000 ms        
1188      71.307000 ms        
1189      94.491000 ms        
1190      86.033000 ms        
1191      62.873000 ms        
1192      78.661000 ms        
1193      81.260000 ms        
1194      90.793000 ms        
1195      78.439000 ms        
1196      60.282000 ms        
1197      72.720000 ms        
1198      67.881000 ms        
1199      89.131000 ms        
1200      71.921000 ms        
1201      73.780000 ms        
1202      64.978000 ms        
1203      59.145000 ms        
1204      79.230000 ms        
1205      67.993000 ms        
1206      73.904000 ms        
1207      59.531000 ms        
1208      65.162000 ms        
1209      72.167000 ms        
1210      68.510000 ms        
1211      85.990000 ms        
1212      72.547000 ms        
1213      98.822000 ms        
1214      85.343000 ms        
1215      62.816000 ms        
1216      77.879000 ms        
1217      78.585000 ms        
1218      83.950000 ms        
1219      65.893000 ms        
1220      82.941000 ms        
1221      65.059000 ms        
1222      64.953000 ms        
1223      80.490000 ms        
1224      62.107000 ms        
1225      64.764000 ms        
1226      59.468000 ms        
1227      59.191000 ms        
1228      67.139000 ms        
1229      62.456000 ms        
1230      55.844000 ms        
1231      62.056000 ms        
1232      59.815000 ms        
1233      59.081000 ms        
1234      67.161000 ms        
1235      68.561000 ms        
1236      87.209000 ms        
1237      68.578000 ms        
1238      60.371000 ms        
1239      61.273000 ms        
1240      65.798000 ms        
1241      56.411000 ms        
1242      60.082000 ms        
1243      74.939000 ms        
1244      84.222000 ms        
1245      65.963000 ms        
1246      61.323000 ms        
1247      67.348000 ms        
1248      62.078000 ms        
1249      66.301000 ms        
1250      65.411000 ms        
1251      81.310000 ms        
1252      63.844000 ms        
1253      70.305000 ms        
1254      58.218000 ms        
1255      65.857000 ms        
1256      80.880000 ms        
1257      63.226000 ms        
1258      62.084000 ms        
1259      57.838000 ms        
1260      56.521000 ms        
1261      65.722000 ms        
1262      73.884000 ms        
