Frame     E2E latency(ms)          
2215      142 ms              
2216      133 ms              
2217      127 ms              
2218      118 ms              
2219      108 ms              
2220      132 ms              
2221      126 ms              
2222      118 ms              
2223      115 ms              
2224      109 ms              
2225      104 ms              
2226      101 ms              
2227      99 ms               
2228      89 ms               
2229      77 ms               
2230      71 ms               
2231      66 ms               
2232      58 ms               
2233      99 ms               
2234      97 ms               
2235      81 ms               
2236      76 ms               
2237      70 ms               
2238      65 ms               
2239      58 ms               
2240      68 ms               
2241      86 ms               
2242      94 ms               
2243      124 ms              
2244      117 ms              
2245      115 ms              
2246      106 ms              
2247      94 ms               
2248      84 ms               
2249      148 ms              
2250      150 ms              
2251      147 ms              
2252      152 ms              
2253      152 ms              
2254      166 ms              
2255      197 ms              
2256      207 ms              
2257      208 ms              
2258      211 ms              
2259      207 ms              
2260      206 ms              
2261      196 ms              
2262      185 ms              
2263      178 ms              
2264      172 ms              
2265      172 ms              
2266      167 ms              
2267      160 ms              
2268      159 ms              
2269      164 ms              
2270      157 ms              
2271      162 ms              
2272      171 ms              
2273      171 ms              
2274      165 ms              
2275      165 ms              
2276      172 ms              
2277      163 ms              
2278      161 ms              
2279      160 ms              
2280      158 ms              
2281      149 ms              
2282      148 ms              
2283      161 ms              
2284      183 ms              
2285      184 ms              
2286      184 ms              
2287      170 ms              
2288      161 ms              
2289      166 ms              
2290      147 ms              
2291      138 ms              
2292      135 ms              
2293      151 ms              
2294      151 ms              
2295      154 ms              
2296      149 ms              
2297      141 ms              
2298      216 ms              
2299      221 ms              
2300      210 ms              
2301      207 ms              
2302      384 ms              
2318      282 ms              
2319      278 ms              
2320      270 ms              
2321      265 ms              
2322      265 ms              
2323      263 ms              
2324      259 ms              
2325      258 ms              
2326      246 ms              
2327      253 ms              
2328      249 ms              
2329      244 ms              
2330      243 ms              
2331      230 ms              
2332      222 ms              
2333      211 ms              
2334      200 ms              
2335      195 ms              
2336      184 ms              
2337      176 ms              
2338      164 ms              
2339      166 ms              
2340      168 ms              
2341      172 ms              
2342      183 ms              
2343      179 ms              
2344      174 ms              
2345      184 ms              
2346      193 ms              
2347      190 ms              
2348      187 ms              
2349      181 ms              
2350      181 ms              
2351      174 ms              
2352      177 ms              
2353      248 ms              
2354      231 ms              
2355      220 ms              
2356      203 ms              
2357      185 ms              
2358      168 ms              
2359      155 ms              
2360      134 ms              
2361      125 ms              
2362      122 ms              
2363      118 ms              
2364      111 ms              
2365      109 ms              
2366      104 ms              
2367      104 ms              
2368      112 ms              
2369      124 ms              
2370      122 ms              
2371      121 ms              
2372      121 ms              
2373      159 ms              
2374      160 ms              
2375      145 ms              
2376      136 ms              
2377      128 ms              
2378      203 ms              
2379      208 ms              
2380      205 ms              
2381      197 ms              
2382      189 ms              
2383      187 ms              
2384      175 ms              
2385      165 ms              
2386      199 ms              
2387      199 ms              
2388      193 ms              
2389      196 ms              
2390      210 ms              
2391      229 ms              
